CGATS.17										
										
ORIGINATOR	"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html"									
INSTRUMENTATION	"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1"									
DESCRIPTOR	APTEC_Flexo_Coated_LinearCTV_2025									
MEASUREMENT_SOURCE	"MeasurementCondition=M1	Filter=D50"									
ILLUMINATION_NAME	D50									
OBSERVER_ANGLE	2									
FILTER	D50									
WEIGHTING_FUNCTION	"ILLUMINANT,	D50"									
WEIGHTING_FUNCTION	"OBSERVER,	2 degree"									
KEYWORD	DEVCALSTD									
DEVCALSTD										
CREATED										
										
NUMBER_OF_FIELDS	11									
BEGIN_DATA_FORMAT										
SAMPLE_ID	CMYK_C	CMYK_M	CMYK_Y	CMYK_K	XYZ_X	XYZ_Y	XYZ_Z	LAB_L	LAB_A	LAB_B
END_DATA_FORMAT										
										
NUMBER_OF_SETS	1617									
BEGIN_DATA										
520	30	70	70	0	0.22082	0.16687	0.067	47.86	30.64	23.51
519	30	55	70	0	0.25148	0.21653	0.08216	53.66	19.21	27.4
518	30	40	70	0	0.29075	0.2804	0.09934	59.93	8.02	32.15
517	30	30	70	0	0.32106	0.33012	0.11233	64.17	0.99	35.34
516	30	20	70	0	0.35179	0.38154	0.1254	68.13	-5.37	38.33
515	30	10	70	0	0.38556	0.43827	0.13955	72.11	-11.43	41.32
514	30	0	70	0	0.4213	0.49888	0.15448	76	-17.15	44.21
861	40	100	40	20	0.09623	0.05574	0.05133	28.31	40.93	-2.85
860	40	70	40	20	0.12544	0.10047	0.08379	37.93	20.91	-0.33
859	40	40	40	20	0.17023	0.17078	0.12693	48.36	3.09	3.8
858	40	20	40	20	0.20622	0.22913	0.16157	54.98	-6.95	6.25
857	40	10	40	20	0.22606	0.26157	0.1804	58.19	-11.46	7.43
856	40	0	40	20	0.24725	0.29635	0.20072	61.34	-15.7	8.5
693	40	100	100	0	0.14119	0.08065	0.02048	34.12	47.51	28.08
692	40	85	100	0	0.15438	0.1043	0.02438	38.6	36.14	32.32
691	40	70	100	0	0.17304	0.13679	0.02921	43.77	24.4	37.39
690	40	55	100	0	0.1973	0.17927	0.0348	49.41	12.71	43.16
689	40	40	100	0	0.22849	0.23337	0.04114	55.42	1.57	49.53
688	40	30	100	0	0.25212	0.27478	0.04572	59.41	-5.33	53.78
687	40	20	100	0	0.2764	0.31869	0.05077	63.23	-11.85	57.66
686	40	10	100	0	0.3023	0.36589	0.0561	66.97	-17.95	61.42
685	40	0	100	0	0.33041	0.41711	0.06174	70.67	-23.7	65.16
612	40	100	85	0	0.1427	0.08136	0.02902	34.26	47.82	21.13
611	40	85	85	0	0.15729	0.10661	0.03677	39	36.11	23.93
610	40	70	85	0	0.17675	0.14003	0.04496	44.24	24.39	28.04
609	40	55	85	0	0.20194	0.18357	0.05447	49.93	12.76	32.84
608	40	40	85	0	0.23443	0.23927	0.06516	56.01	1.66	38.36
607	40	30	85	0	0.25864	0.28129	0.07296	60	-5.15	41.95
606	40	20	85	0	0.28413	0.32619	0.081	63.85	-11.46	45.41
605	40	10	85	0	0.31137	0.37462	0.08959	67.62	-17.41	48.77
604	40	0	85	0	0.34028	0.42652	0.09909	71.32	-23.03	51.88
531	40	100	70	0	0.14444	0.08222	0.0406	34.44	48.13	13.68
530	40	85	70	0	0.16075	0.10914	0.05237	39.44	36.24	15.8
529	40	70	70	0	0.182	0.14423	0.06598	44.83	24.6	18.72
528	40	55	70	0	0.20846	0.18913	0.08074	50.59	13.09	22.64
527	40	40	70	0	0.24233	0.24622	0.09742	56.71	2.15	27.24
526	40	30	70	0	0.26752	0.28906	0.10972	60.7	-4.49	30.16
525	40	20	70	0	0.29404	0.33491	0.12255	64.56	-10.68	32.98
524	40	10	70	0	0.32261	0.38459	0.13603	68.36	-16.5	35.78
523	40	0	70	0	0.35292	0.43765	0.15041	72.07	-21.96	38.45
867	70	100	40	20	0.05093	0.03402	0.05012	21.59	25.6	-13.81
866	70	70	40	20	0.07085	0.06751	0.08005	31.23	5.83	-10.46
865	70	40	40	20	0.09781	0.11579	0.11781	40.54	-10.52	-7.05
864	70	20	40	20	0.1199	0.15609	0.14913	46.46	-19.65	-5.39
863	70	10	40	20	0.13195	0.17815	0.16574	49.27	-23.68	-4.59
862	70	0	40	20	0.14456	0.2013	0.1833	51.98	-27.42	-3.91
702	55	100	100	0	0.0987	0.06043	0.02049	29.52	37.68	20.14
701	55	85	100	0	0.10829	0.08009	0.02438	34	25.71	24.38
700	55	70	100	0	0.1233	0.10814	0.02905	39.26	13.69	29.74
699	55	55	100	0	0.14281	0.14431	0.03442	44.84	2.28	35.54
698	55	40	100	0	0.16706	0.18916	0.04049	50.59	-8.28	41.59
697	55	30	100	0	0.18513	0.22339	0.04491	54.38	-14.93	45.56
696	55	20	100	0	0.2036	0.25905	0.04964	57.95	-21	49.13
695	55	10	100	0	0.22337	0.29764	0.05468	61.45	-26.75	52.61
694	55	0	100	0	0.24508	0.33955	0.05995	64.93	-32.1	56.08
621	55	100	85	0	0.09959	0.06095	0.0291	29.65	37.82	13.12
620	55	85	85	0	0.1114	0.08243	0.03648	34.48	25.92	16.33
619	55	70	85	0	0.12712	0.11134	0.0444	39.81	13.94	20.71
618	55	55	85	0	0.14753	0.14856	0.05349	45.44	2.62	25.58
617	55	40	85	0	0.17262	0.19436	0.06363	51.19	-7.82	30.72
616	55	30	85	0	0.19121	0.22904	0.07108	54.97	-14.34	34.04
615	55	20	85	0	0.21074	0.26582	0.07883	58.59	-20.31	37.17
614	55	10	85	0	0.2316	0.30546	0.08702	62.12	-25.93	40.21
613	55	0	85	0	0.25409	0.34789	0.09587	65.58	-31.1	43.07
540	55	100	70	0	0.10209	0.06234	0.04044	30	38.28	6.12
539	55	85	70	0	0.11533	0.08526	0.05157	35.05	26.29	8.66
538	55	70	70	0	0.13263	0.11534	0.06435	40.46	14.72	11.91
537	55	55	70	0	0.15406	0.15372	0.07858	46.14	3.47	15.8
536	55	40	70	0	0.17949	0.19988	0.09453	51.82	-6.86	19.81
535	55	30	70	0	0.19874	0.23521	0.10637	55.6	-13.29	22.43
534	55	20	70	0	0.21871	0.27258	0.11874	59.21	-19.26	24.87
533	55	10	70	0	0.2403	0.31286	0.13166	62.75	-24.78	27.3
532	55	0	70	0	0.26306	0.35566	0.14532	66.19	-29.97	29.6
873	100	100	40	20	0.02283	0.01961	0.04891	15.28	8.74	-24.05
872	100	70	40	20	0.03184	0.04051	0.07491	23.84	-11.31	-21.2
871	100	40	40	20	0.0456	0.07186	0.10843	32.23	-27.06	-18.53
870	100	20	40	20	0.05708	0.09823	0.13594	37.52	-35.84	-17.35
869	100	10	40	20	0.06343	0.11252	0.15064	40	-39.55	-16.9
868	100	0	40	20	0.07005	0.12733	0.16612	42.36	-42.91	-16.6
711	70	100	100	0	0.06409	0.0436	0.02064	24.83	26.56	11.91
710	70	85	100	0	0.07265	0.06125	0.02438	29.73	14.09	17
709	70	70	100	0	0.08443	0.08493	0.02892	34.99	2.25	22.46
708	70	55	100	0	0.10064	0.11584	0.0339	40.55	-8.32	28.49
707	70	40	100	0	0.11856	0.15243	0.03982	45.97	-18.46	34.02
706	70	30	100	0	0.13184	0.18017	0.04411	49.52	-24.81	37.62
705	70	20	100	0	0.14582	0.2095	0.04859	52.9	-30.57	40.98
704	70	10	100	0	0.16098	0.24099	0.05325	56.19	-35.83	44.24
703	70	0	100	0	0.17788	0.27552	0.05826	59.48	-40.72	47.48
630	70	100	85	0	0.06647	0.04529	0.02909	25.35	26.8	5.71
629	70	85	85	0	0.07623	0.06374	0.03597	30.34	14.86	9.51
628	70	70	85	0	0.08852	0.08816	0.04373	35.63	3.02	13.89
627	70	55	85	0	0.10498	0.11949	0.05229	41.13	-7.52	18.77
626	70	40	85	0	0.12303	0.15651	0.06237	46.51	-17.73	23.22
625	70	30	85	0	0.13656	0.18452	0.0696	50.04	-24.03	26.16
624	70	20	85	0	0.15095	0.21451	0.07705	53.44	-29.83	28.99
623	70	10	85	0	0.16565	0.24596	0.08477	56.68	-35.32	31.64
622	70	0	85	0	0.18244	0.28032	0.09315	59.92	-40.18	34.23
549	70	100	70	0	0.06898	0.04693	0.04025	25.84	27.21	-0.93
548	70	85	70	0	0.07993	0.06671	0.0509	31.05	15.22	2.09
547	70	70	70	0	0.09402	0.09238	0.06321	36.44	4.11	5.47
546	70	55	70	0	0.11057	0.12405	0.0767	41.85	-6.45	9.15
545	70	40	70	0	0.12938	0.16162	0.09245	47.19	-16.38	12.53
544	70	30	70	0	0.1432	0.18994	0.10407	50.68	-22.63	14.67
543	70	20	70	0	0.15792	0.22044	0.11616	54.07	-28.48	16.78
542	70	10	70	0	0.17322	0.25255	0.12845	57.32	-33.92	18.83
541	70	0	70	0	0.18895	0.28607	0.14121	60.43	-39.03	20.75
879	0	100	70	20	0.181	0.09617	0.03007	37.15	57.21	25.32
878	0	70	70	20	0.22258	0.15637	0.0509	46.49	37.34	28.73
877	0	40	70	20	0.28633	0.2514	0.07517	57.21	18.01	36.24
876	0	20	70	20	0.34243	0.33675	0.09519	64.7	6.22	41.79
875	0	10	70	20	0.37478	0.38615	0.10613	68.47	0.8	44.69
874	0	0	70	20	0.40939	0.43971	0.11774	72.21	-4.41	47.58
720	85	100	100	0	0.04019	0.03242	0.02069	20.99	13.92	5.24
719	85	85	100	0	0.04723	0.04761	0.02434	26.04	1.72	10.69
718	85	70	100	0	0.05793	0.06868	0.02851	31.5	-8.94	16.76
717	85	55	100	0	0.06837	0.09275	0.03352	36.51	-19.39	21.78
716	85	40	100	0	0.08108	0.12258	0.03931	41.62	-29.33	26.85
715	85	30	100	0	0.09042	0.14543	0.04367	45	-35.78	30.09
714	85	20	100	0	0.10051	0.16938	0.04801	48.18	-41.33	33.16
713	85	10	100	0	0.11084	0.19455	0.05243	51.22	-46.61	36.08
712	85	0	100	0	0.11996	0.2197	0.0568	53.99	-52.1	38.72
639	85	100	85	0	0.04237	0.03404	0.02896	21.59	14.4	-0.67
638	85	85	85	0	0.05017	0.04973	0.03561	26.66	2.79	3.4
637	85	70	85	0	0.06084	0.07095	0.04291	32.02	-7.94	8.15
636	85	55	85	0	0.07167	0.09549	0.05134	37.02	-18.31	12.16
635	85	40	85	0	0.08423	0.12537	0.06126	42.06	-28.39	16.04
634	85	30	85	0	0.09379	0.14836	0.06843	45.41	-34.74	18.66
633	85	20	85	0	0.10354	0.17222	0.07568	48.54	-40.53	21.08
632	85	10	85	0	0.11362	0.19739	0.08307	51.54	-45.99	23.41
631	85	0	85	0	0.12312	0.22274	0.09058	54.32	-51.31	25.47
558	85	100	70	0	0.04529	0.03496	0.03963	21.93	16.91	-7.3
557	85	85	70	0	0.05335	0.05125	0.04984	27.09	4.81	-4.18
556	85	70	70	0	0.06236	0.07146	0.06129	32.14	-6.79	-1.07
555	85	55	70	0	0.07438	0.09729	0.07409	37.35	-17.12	2.43
554	85	40	70	0	0.08762	0.12763	0.08874	42.4	-26.95	5.59
553	85	30	70	0	0.09775	0.15094	0.09961	45.76	-33.08	7.65
552	85	20	70	0	0.10832	0.17561	0.11082	48.96	-38.74	9.58
551	85	10	70	0	0.11961	0.20195	0.12242	52.06	-43.98	11.47
550	85	0	70	0	0.1315	0.22983	0.13455	55.05	-48.9	13.24
885	10	100	70	20	0.15582	0.08429	0.02968	34.86	53.12	21.67
884	10	70	70	20	0.19228	0.13873	0.04969	44.05	33.28	25.15
883	10	40	70	20	0.24844	0.22488	0.07286	54.54	14.11	32.57
882	10	20	70	20	0.29838	0.30257	0.09226	61.88	2.52	37.92
881	10	10	70	20	0.32698	0.34732	0.10274	65.54	-2.79	40.72
880	10	0	70	20	0.356	0.39362	0.11334	69.01	-7.74	43.38
729	100	100	100	0	0.02296	0.02373	0.02048	17.33	0.16	-0.86
728	100	85	100	0	0.03002	0.03757	0.02383	22.85	-10.16	5.62
727	100	70	100	0	0.0366	0.054	0.02803	27.84	-20.94	10.82
726	100	55	100	0	0.04321	0.07316	0.03296	32.52	-31.53	15.29
725	100	40	100	0	0.05156	0.09765	0.0389	37.42	-41.88	19.85
724	100	30	100	0	0.05785	0.11635	0.04319	40.63	-48.36	22.83
723	100	20	100	0	0.06323	0.13427	0.04707	43.4	-54.41	25.42
722	100	10	100	0	0.06862	0.15286	0.05101	46.02	-60.14	27.86
721	100	0	100	0	0.07433	0.17253	0.05518	48.58	-65.56	30.16
648	100	100	85	0	0.02541	0.02449	0.02825	17.69	3.58	-6.86
647	100	85	85	0	0.02958	0.03657	0.03457	22.5	-9.45	-3.07
646	100	70	85	0	0.03672	0.05355	0.04139	27.72	-20.25	1.63
645	100	55	85	0	0.04389	0.07329	0.04934	32.54	-30.72	5.49
644	100	40	85	0	0.0525	0.09779	0.05852	37.44	-40.84	9.36
643	100	30	85	0	0.05896	0.11638	0.06534	40.64	-47.13	11.77
642	100	20	85	0	0.066	0.13632	0.07218	43.7	-52.8	14.15
641	100	10	85	0	0.07331	0.15738	0.07923	46.63	-58.14	16.4
640	100	0	85	0	0.07951	0.17741	0.08635	49.18	-63.32	18.14
567	100	100	70	0	0.02741	0.02521	0.03824	18.02	5.98	-13.19
566	100	85	70	0	0.03186	0.03759	0.04815	22.86	-7.04	-10.58
565	100	70	70	0	0.03797	0.05383	0.05912	27.8	-18.69	-7.55
564	100	55	70	0	0.04603	0.0745	0.07113	32.81	-29	-4.19
563	100	40	70	0	0.05529	0.09943	0.08485	37.74	-38.82	-1.04
562	100	30	70	0	0.0623	0.1183	0.09523	40.95	-44.82	0.81
561	100	20	70	0	0.06982	0.13865	0.10599	44.04	-50.38	2.61
560	100	10	70	0	0.07795	0.16034	0.11718	47.02	-55.43	4.31
559	100	0	70	0	0.08615	0.18275	0.12869	49.83	-60.21	5.85
891	20	100	70	20	0.13273	0.07338	0.02947	32.56	48.84	17.87
890	20	70	70	20	0.16473	0.12273	0.04864	41.65	28.96	21.56
889	20	40	70	20	0.21406	0.20073	0.07086	51.92	9.99	28.87
888	20	20	70	20	0.25803	0.27093	0.08952	59.06	-1.33	34.03
887	20	10	70	20	0.28208	0.3098	0.0992	62.49	-6.4	36.62
886	20	0	70	20	0.30735	0.35121	0.10931	65.84	-11.22	39.16
1050	0	100	100	40	0.09979	0.05529	0.01146	28.19	44.27	28.11
1049	0	70	100	40	0.11969	0.08542	0.01542	35.09	29.21	35.01
1048	0	40	100	40	0.15079	0.1346	0.02067	43.45	13.15	43.97
1047	0	20	100	40	0.17744	0.17739	0.02454	49.18	3.46	50.41
1046	0	0	100	40	0.20797	0.22653	0.02848	54.71	-4.95	56.8
1025	0	100	70	40	0.10109	0.05571	0.02061	28.3	44.81	17.92
1024	0	70	70	40	0.12609	0.0912	0.03335	36.21	28.73	21.39
1023	0	40	70	40	0.16065	0.14398	0.04773	44.8	13.07	27.48
1022	0	20	70	40	0.19138	0.19071	0.06006	50.77	3.86	31.62
1021	0	0	70	40	0.22706	0.24534	0.07417	56.62	-4.25	35.62
1000	0	100	40	40	0.10431	0.05716	0.03423	28.69	45.63	7.81
999	0	70	40	40	0.13227	0.09624	0.05763	37.16	28.74	9.29
998	0	40	40	40	0.17416	0.15592	0.08852	46.43	13.52	12.62
997	0	20	40	40	0.20842	0.20625	0.11219	52.54	4.66	15.33
996	0	0	40	40	0.24888	0.26519	0.13997	58.53	-2.88	17.78
975	0	100	20	40	0.10641	0.0581	0.04591	28.93	46.18	1.11
974	0	70	20	40	0.13869	0.10131	0.07898	38.08	28.89	1.75
973	0	40	20	40	0.18553	0.16583	0.12386	47.73	13.96	3.59
972	0	20	20	40	0.22367	0.21987	0.15839	54.01	5.43	5.34
971	0	0	20	40	0.26814	0.28225	0.19777	60.09	-1.62	6.96
950	0	100	0	40	0.10837	0.05902	0.05972	29.16	46.62	-5.47
949	0	70	0	40	0.14685	0.10769	0.10549	39.19	29.13	-5.6
948	0	40	0	40	0.20014	0.17848	0.167	49.31	14.53	-4.82
947	0	20	0	40	0.24348	0.23728	0.21549	55.81	6.49	-4.02
946	0	0	0	40	0.29101	0.30229	0.26769	61.85	-0.18	-3.19
1405	100	0	0	70	0.02162	0.03107	0.05826	20.47	-16.19	-19.78
1399	100	85	85	100	0.00669	0.00732	0.00674	6.62	-1.51	-1.31
897	40	100	70	20	0.09238	0.05416	0.02945	27.89	39.62	9.82
896	40	70	70	20	0.11692	0.09476	0.04679	36.88	19.53	14.35
895	40	40	70	20	0.15496	0.15869	0.06775	46.8	1.14	21.35
894	40	20	70	20	0.18775	0.21426	0.08465	53.41	-9.39	26.06
893	40	10	70	20	0.20573	0.24519	0.09372	56.6	-14.17	28.33
892	40	0	70	20	0.22465	0.27804	0.10327	59.71	-18.68	30.5
1055	20	100	100	40	0.07485	0.04329	0.0114	24.73	37.73	22.23
1054	20	70	100	40	0.09005	0.06848	0.01491	31.46	22.29	29.34
1053	20	40	100	40	0.11559	0.11043	0.01997	39.65	6.65	38.11
1052	20	20	100	40	0.13647	0.14566	0.02369	45.03	-2.51	43.99
1051	20	0	100	40	0.16105	0.18653	0.02757	50.28	-10.32	49.86
1030	20	100	70	40	0.07677	0.04416	0.0202	25	38.38	12.62
1029	20	70	70	40	0.0957	0.07346	0.03183	32.58	22.09	16.19
1028	20	40	70	40	0.12311	0.11732	0.045	40.79	7	22.06
1027	20	20	70	40	0.14735	0.15595	0.05638	46.44	-1.81	25.89
1026	20	0	70	40	0.17387	0.19891	0.06773	51.71	-9.39	29.83
1005	20	100	40	40	0.07915	0.04512	0.03329	25.3	39.31	2.61
1004	20	70	40	40	0.10077	0.0771	0.05449	33.37	22.71	4.29
1003	20	40	40	40	0.13443	0.12688	0.08227	42.29	8.02	7.76
1002	20	20	40	40	0.16137	0.16778	0.10359	47.98	-0.23	10.17
1001	20	0	40	40	0.19392	0.2169	0.12851	53.7	-7.47	12.56
980	20	100	20	40	0.08059	0.04567	0.0443	25.46	39.9	-3.96
979	20	70	20	40	0.10622	0.08125	0.07437	34.24	23.13	-3.05
978	20	40	20	40	0.14374	0.13441	0.11445	43.42	8.99	-1.08
977	20	20	20	40	0.17439	0.17892	0.14552	49.36	1.01	0.54
976	20	0	20	40	0.21034	0.23096	0.18186	55.17	-5.78	1.9
955	20	100	0	40	0.08334	0.04707	0.05804	25.88	40.54	-10.34
954	20	70	0	40	0.11391	0.0874	0.09955	35.48	23.45	-10.07
953	20	40	0	40	0.15717	0.14615	0.15552	45.1	9.76	-9.32
952	20	20	0	40	0.19158	0.194	0.19917	51.15	2.31	-8.74
951	20	0	0	40	0.23129	0.24918	0.24685	57	-3.97	-7.9
1406	0	100	0	70	0.03544	0.02134	0.02198	16.18	27.55	-4.25
1393	100	85	85	80	0.0078	0.00901	0.00843	8.14	-3.58	-1.77
903	70	100	70	20	0.04669	0.03248	0.0296	21.01	22.71	-2.14
902	70	70	70	20	0.06399	0.06326	0.04473	30.22	3.2	4
901	70	40	70	20	0.08732	0.10814	0.06504	39.27	-13.68	9.53
900	70	20	70	20	0.10593	0.14564	0.08091	45.03	-23.6	13
899	70	10	70	20	0.11581	0.16599	0.08912	47.75	-28.1	14.67
898	70	0	70	20	0.126	0.18717	0.09764	50.35	-32.28	16.22
1060	40	100	100	40	0.05331	0.03285	0.0114	21.15	30.35	16.06
1059	40	70	100	40	0.06611	0.05506	0.01477	28.13	14.42	23.77
